2020/12/07 18:56:05,1935,ÇÏ°­,-3.2499999999999973,386649
2020/12/07 19:21:13,1935,ÇÏ¶ô,(-3.25%),386649
2020/12/09 14:52:58,1960,»ó½Â,(1.55%),190862
2020/12/09 15:00:52,1960,»ó½Â,(1.55%),217759
2020/12/09 15:15:38,1960,»ó½Â,(1.55%),224255
2020/12/09 15:32:11,1960,»ó½Â,(1.55%),237710
2020/12/09 16:51:51,1960,»ó½Â,(1.55%),237962
2020/12/09 16:54:27,1960,»ó½Â,(1.55%),237962
2020/12/11 16:29:29,1970,ÇÏ¶ô,(0.0%),216703
2020/12/11 16:46:28,1970,ÇÏ¶ô,(0.0%),216703
2020/12/12 05:35:17,1970,ÇÏ¶ô,(0.0%),216703
2020/12/12 05:37:00,1970,ÇÏ¶ô,(0.0%),216703
2020/12/14 14:39:13,2045,»ó½Â,(3.81%),1630136
2020/12/14 14:51:55,2035,»ó½Â,(3.3%),1679870
2020/12/14 15:05:55,2040,»ó½Â,(3.55%),1696460
2020/12/14 15:20:41,2045,»ó½Â,(3.81%),1728224
2020/12/14 15:35:27,2030,»ó½Â,(3.05%),1741028
2020/12/14 16:10:56,2030,»ó½Â,(3.05%),1743499
2020/12/14 16:26:26,2030,»ó½Â,(3.05%),1743499
2020/12/14 16:59:18,2030,»ó½Â,(3.05%),1743499
2020/12/22 00:02:16,1950,ÇÏ¶ô,(-3.23%),234811
2021/01/04 14:31:56,1935,ÇÏ¶ô,(-1.53%),160735
2021/01/04 14:44:45,1935,ÇÏ¶ô,(-1.53%),169476
