2020/12/07 18:55:47,2690,ÇÏ°­,-6.92041522491349,19
2020/12/07 19:20:56,2690,ÇÏ¶ô,(-6.92%),19
2020/12/09 14:52:41,2685,ÇÏ¶ô,(0.0%),0
2020/12/09 15:00:35,2685,ÇÏ¶ô,(0.0%),0
2020/12/09 15:15:27,2685,ÇÏ¶ô,(0.0%),0
2020/12/09 15:31:56,2685,ÇÏ¶ô,(0.0%),0
2020/12/09 16:51:37,2685,ÇÏ¶ô,(0.0%),0
2020/12/09 16:54:15,2685,ÇÏ¶ô,(0.0%),0
2020/12/11 16:29:08,2595,ÇÏ¶ô,(-7.16%),65
2020/12/11 16:46:06,2595,ÇÏ¶ô,(-7.16%),65
2020/12/12 05:35:04,2595,ÇÏ¶ô,(-7.16%),65
2020/12/12 05:36:50,2595,ÇÏ¶ô,(-7.16%),65
2020/12/14 14:39:00,2645,»ó½Â,(1.93%),21
2020/12/14 14:51:41,2645,»ó½Â,(1.93%),21
2020/12/14 15:05:38,2645,»ó½Â,(1.93%),21
2020/12/14 15:20:19,2645,»ó½Â,(1.93%),21
2020/12/14 15:35:11,2645,»ó½Â,(1.93%),21
2020/12/14 16:10:45,2645,»ó½Â,(1.93%),21
2020/12/14 16:26:05,2645,»ó½Â,(1.93%),21
2020/12/14 16:58:57,2645,»ó½Â,(1.93%),21
2020/12/22 00:02:00,2600,»ó½Â,(5.05%),1
2021/01/04 14:31:42,2690,ÇÏ¶ô,(0.0%),0
2021/01/04 14:44:33,2690,ÇÏ¶ô,(0.0%),0
