2020/12/06 20:09:03,1115,»ó½Â,20,373820
2020/12/07 00:48:05,1115,»ó½Â,20,373820
2020/12/07 10:25:17,1095,ÇÏ¶ô,20,94779
2020/12/07 11:09:59,1095,ÇÏ¶ô,20,125515
2020/12/07 11:49:29,1095,ÇÏ¶ô,20,137267
2020/12/07 18:47:20,1080,ÇÏ°­,-3.139013452914796,267307
2020/12/07 18:57:15,1080,ÇÏ¶ô,-3.14,267307
2020/12/07 19:10:20,1080,ÇÏ¶ô,(-3.14%),267307
2020/12/09 14:44:37,1090,»ó½Â,(1.4%),293654
2020/12/09 14:51:55,1095,»ó½Â,(1.86%),293955
2020/12/09 15:09:02,1095,»ó½Â,(1.86%),306901
2020/12/09 15:23:04,1095,»ó½Â,(1.86%),307101
2020/12/09 16:06:35,1100,»ó½Â,(2.33%),307505
2020/12/09 16:43:03,1100,»ó½Â,(2.33%),307505
2020/12/09 16:47:14,1100,»ó½Â,(2.33%),307505
2020/12/11 16:18:27,1115,»ó½Â,(3.72%),230270
2020/12/11 16:35:49,1115,»ó½Â,(3.72%),230270
2020/12/11 16:54:02,1115,»ó½Â,(3.72%),230270
2020/12/12 05:28:18,1115,»ó½Â,(3.72%),230270
2020/12/12 05:30:34,1115,»ó½Â,(3.72%),230270
2020/12/14 14:31:52,1130,»ó½Â,(1.35%),426460
2020/12/14 14:44:40,1130,»ó½Â,(1.35%),448826
2020/12/14 14:57:10,1125,º¸ÇÕ,(0.9%),455760
2020/12/14 15:11:46,1130,»ó½Â,(1.35%),466864
2020/12/14 15:26:24,1130,»ó½Â,(1.35%),482321
2020/12/14 16:03:02,1130,»ó½Â,(1.35%),488032
2020/12/14 16:16:32,1130,»ó½Â,(1.35%),488032
2020/12/14 16:35:01,1130,»ó½Â,(1.35%),488032
2020/12/14 16:48:48,1130,»ó½Â,(1.35%),488032
2020/12/21 23:54:10,1185,º¸ÇÕ,(0.42%),633556
2021/01/04 14:23:19,1125,ÇÏ¶ô,(-0.44%),164031
2021/01/04 14:37:32,1120,ÇÏ¶ô,(-0.88%),175819
2021/01/04 14:50:09,1120,ÇÏ¶ô,(-0.88%),182444
