2020/12/07 18:54:20,1645,하강,-0.9036144578313254,325937
2020/12/07 19:19:22,1645,하락,(-0.9%),325937
2020/12/09 14:51:18,1620,하락,(-0.61%),129496
2020/12/09 14:59:10,1630,하락,(0.0%),129883
2020/12/09 15:14:28,1625,하락,(-0.31%),136026
2020/12/09 15:30:29,1630,하락,(0.0%),150234
2020/12/09 16:50:26,1625,하락,(-0.31%),155139
2020/12/09 16:53:19,1625,하락,(-0.31%),155139
2020/12/11 16:27:22,1680,하락,(0.0%),477185
2020/12/11 16:44:17,1680,하락,(0.0%),477185
2020/12/12 05:33:56,1680,하락,(0.0%),477185
2020/12/12 05:35:52,1680,하락,(0.0%),477185
2020/12/14 14:37:52,1665,하락,(-0.89%),297020
2020/12/14 14:50:32,1660,하락,(-1.19%),313223
2020/12/14 15:04:13,1660,하락,(-1.19%),322657
2020/12/14 15:18:57,1680,하락,(0.0%),343419
2020/12/14 15:33:48,1675,하락,(-0.3%),345355
2020/12/14 16:09:42,1675,하락,(-0.3%),345473
2020/12/14 16:24:08,1675,하락,(-0.3%),345473
2020/12/14 16:57:17,1675,하락,(-0.3%),345473
2020/12/22 00:00:40,1680,하락,(-2.61%),827008
2021/01/04 14:30:16,1655,상승,(1.22%),419370
2021/01/04 14:43:26,1665,상승,(1.83%),424952
