2020/12/07 18:55:07,717,하강,0.0,659571
2020/12/07 19:20:15,717,하락,(0.0%),659571
2020/12/09 14:52:04,714,보합,(0.28%),547355
2020/12/09 14:59:57,713,보합,(0.14%),554930
2020/12/09 15:15:01,713,보합,(0.14%),566012
2020/12/09 15:31:12,713,보합,(0.14%),598488
2020/12/09 16:51:06,713,보합,(0.14%),605527
2020/12/09 16:53:50,713,보합,(0.14%),605527
2020/12/11 16:28:20,720,상승,(1.12%),961993
2020/12/11 16:45:17,720,상승,(1.12%),961993
2020/12/12 05:34:34,720,상승,(1.12%),961993
2020/12/12 05:36:24,720,상승,(1.12%),961993
2020/12/14 14:38:32,717,하락,(-0.42%),577463
2020/12/14 14:51:10,719,하락,(-0.14%),584964
2020/12/14 15:05:03,718,하락,(-0.28%),596427
2020/12/14 15:19:38,719,하락,(-0.14%),610580
2020/12/14 15:34:34,718,하락,(-0.28%),619993
2020/12/14 16:10:17,718,하락,(-0.28%),619993
2020/12/14 16:25:14,718,하락,(-0.28%),619993
2020/12/14 16:58:13,718,하락,(-0.28%),619993
2020/12/22 00:01:23,722,하락,(-0.28%),604688
2021/01/04 14:31:05,836,상승,(5.03%),3412322
2021/01/04 14:44:04,829,상승,(4.15%),3528207
