2020/12/06 22:10:26,42800,го╤Т,1250,142946
2020/12/07 11:05:02,41600,го╤Т,1200,69514
2020/12/07 18:49:26,41600,го╟╜,-2.8037383177570097,119020
2020/12/07 19:13:00,41600,го╤Т,(-2.8%),119020
2020/12/09 14:46:26,44000,╩С╫б,(2.8%),164292
2020/12/09 14:54:00,43900,╩С╫б,(2.57%),166471
2020/12/09 15:10:36,44050,╩С╫б,(2.92%),177497
2020/12/09 15:25:20,43850,╩С╫б,(2.45%),184329
2020/12/09 16:09:02,43750,╩С╫б,(2.22%),188638
2020/12/09 16:45:14,43750,╩С╫б,(2.22%),188638
2020/12/09 16:49:21,43750,╩С╫б,(2.22%),188638
2020/12/11 16:21:08,43050,го╤Т,(-0.81%),77751
2020/12/11 16:38:15,43050,го╤Т,(-0.81%),77751
2020/12/11 16:56:56,43050,го╤Т,(-0.81%),77751
2020/12/12 05:29:53,43050,го╤Т,(-0.81%),77751
2020/12/12 05:32:04,43050,го╤Т,(-0.81%),77751
2020/12/14 14:33:37,42700,го╤Т,(-0.81%),80530
2020/12/14 14:46:21,42750,го╤Т,(-0.7%),81177
2020/12/14 14:58:48,42600,го╤Т,(-1.05%),81775
2020/12/14 15:13:51,42450,го╤Т,(-1.39%),84698
2020/12/14 15:28:36,42600,го╤Т,(-1.05%),85820
2020/12/14 16:05:06,42650,го╤Т,(-0.93%),87794
2020/12/14 16:18:32,42650,го╤Т,(-0.93%),87794
2020/12/14 16:37:27,42650,го╤Т,(-0.93%),87794
2020/12/14 16:51:27,42650,го╤Т,(-0.93%),87794
2020/12/21 23:55:57,47550,╩С╫б,(3.37%),329867
2021/01/04 14:25:26,54500,╩С╫б,(9.88%),549869
2021/01/04 14:39:12,54600,╩С╫б,(10.08%),559956
2021/01/04 14:51:56,55400,╩С╫б,(11.69%),580411
