2020/12/07 18:55:00,181,하강,0.0,0
2020/12/07 19:20:07,181,하락,(0.0%),0
2020/12/09 14:51:56,181,하락,(0.0%),0
2020/12/09 14:59:49,181,하락,(0.0%),0
2020/12/09 15:14:56,181,하락,(0.0%),0
2020/12/09 15:31:06,181,하락,(0.0%),0
2020/12/09 16:51:00,181,하락,(0.0%),0
2020/12/09 16:53:44,181,하락,(0.0%),0
2020/12/11 16:28:12,181,하락,(0.0%),0
2020/12/11 16:45:08,181,하락,(0.0%),0
2020/12/12 05:34:28,181,하락,(0.0%),0
2020/12/12 05:36:19,181,하락,(0.0%),0
2020/12/14 14:38:26,181,하락,(0.0%),0
2020/12/14 14:51:04,181,하락,(0.0%),0
2020/12/14 15:04:57,181,하락,(0.0%),0
2020/12/14 15:19:32,181,하락,(0.0%),0
2020/12/14 15:34:26,181,하락,(0.0%),0
2020/12/14 16:10:11,181,하락,(0.0%),0
2020/12/14 16:25:03,181,하락,(0.0%),0
2020/12/14 16:58:04,181,하락,(0.0%),0
2020/12/22 00:01:17,181,하락,(0.0%),0
2021/01/04 14:30:57,181,하락,(0.0%),0
2021/01/04 14:43:58,181,하락,(0.0%),0
