2020/12/07 12:16:13,6280,보합,0,-
2020/12/07 18:53:20,6280,하강,0.0,0
2020/12/07 19:18:07,6280,하락,(0.0%),0
2020/12/09 14:50:14,6280,하락,(0.0%),0
2020/12/09 14:58:04,6280,하락,(0.0%),0
2020/12/09 15:13:42,6280,하락,(0.0%),0
2020/12/09 15:29:23,6280,하락,(0.0%),0
2020/12/09 16:49:33,6280,하락,(0.0%),0
2020/12/09 16:52:39,6280,하락,(0.0%),0
2020/12/11 16:26:11,6280,하락,(0.0%),0
2020/12/11 16:43:04,6280,하락,(0.0%),0
2020/12/11 17:02:22,6280,하락,(0.0%),0
2020/12/12 05:33:04,6280,하락,(0.0%),0
2020/12/12 05:35:08,6280,하락,(0.0%),0
2020/12/14 14:37:05,6280,하락,(0.0%),0
2020/12/14 14:49:41,6280,하락,(0.0%),0
2020/12/14 15:02:55,6280,하락,(0.0%),0
2020/12/14 15:17:56,6280,하락,(0.0%),0
2020/12/14 15:32:45,6280,하락,(0.0%),0
2020/12/14 16:08:45,6280,하락,(0.0%),0
2020/12/14 16:22:50,6280,하락,(0.0%),0
2020/12/14 16:56:05,6280,하락,(0.0%),0
2020/12/21 23:59:40,6280,하락,(0.0%),0
2021/01/04 14:29:15,6280,하락,(0.0%),0
2021/01/04 14:42:29,6280,하락,(0.0%),0
