2020/12/07 11:48:22,61600,보합,0,-
2020/12/07 18:51:50,61600,하강,0.0,0
2020/12/07 19:16:01,61600,하락,(0.0%),0
2020/12/09 14:48:40,61600,하락,(0.0%),0
2020/12/09 14:56:31,61600,하락,(0.0%),0
2020/12/09 15:12:29,61600,하락,(0.0%),0
2020/12/09 15:27:51,61600,하락,(0.0%),0
2020/12/09 16:11:54,61600,하락,(0.0%),0
2020/12/09 16:47:59,61600,하락,(0.0%),0
2020/12/09 16:51:27,61600,하락,(0.0%),0
2020/12/11 16:24:23,61600,하락,(0.0%),0
2020/12/11 16:41:10,61600,하락,(0.0%),0
2020/12/11 17:00:19,61600,하락,(0.0%),0
2020/12/12 05:31:50,61600,하락,(0.0%),0
2020/12/12 05:33:57,61600,하락,(0.0%),0
2020/12/14 14:35:44,61600,하락,(0.0%),0
2020/12/14 14:48:24,61600,하락,(0.0%),0
2020/12/14 15:01:13,61600,하락,(0.0%),0
2020/12/14 15:16:27,61600,하락,(0.0%),0
2020/12/14 15:31:18,61600,하락,(0.0%),0
2020/12/14 16:07:20,61600,하락,(0.0%),0
2020/12/14 16:21:09,61600,하락,(0.0%),0
2020/12/14 16:54:18,61600,하락,(0.0%),0
2020/12/21 23:58:14,61600,하락,(0.0%),0
2021/01/04 14:27:49,61600,하락,(0.0%),0
2021/01/04 14:41:06,61600,하락,(0.0%),0
