2020/12/06 21:13:59,21400,»ó½Â,150,22798
2020/12/07 01:05:17,21400,»ó½Â,150,22798
2020/12/07 10:48:05,22050,»ó½Â,650,41782
2020/12/07 12:07:49,21900,»ó½Â,500,46682
2020/12/07 18:48:30,21900,»ó½Â,2.336448598130847,57903
2020/12/07 19:11:48,21900,»ó½Â,(2.34%),57903
2020/12/09 14:45:34,21200,º¸ÇÕ,(0.24%),20880
2020/12/09 14:53:02,21150,ÇÏ¶ô,(0.0%),21196
2020/12/09 15:09:51,21150,ÇÏ¶ô,(0.0%),22470
2020/12/09 15:24:21,21200,º¸ÇÕ,(0.24%),23439
2020/12/09 16:07:58,21100,ÇÏ¶ô,(-0.24%),23897
2020/12/09 16:44:13,21100,ÇÏ¶ô,(-0.24%),23897
2020/12/09 16:48:26,21100,ÇÏ¶ô,(-0.24%),23897
2020/12/11 16:19:55,20900,º¸ÇÕ,(0.24%),12711
2020/12/11 16:37:09,20900,º¸ÇÕ,(0.24%),12711
2020/12/11 16:55:38,20900,º¸ÇÕ,(0.24%),12711
2020/12/12 05:29:06,20900,º¸ÇÕ,(0.24%),12711
2020/12/12 05:31:24,20900,º¸ÇÕ,(0.24%),12711
2020/12/14 14:32:45,21550,»ó½Â,(3.11%),67715
2020/12/14 14:45:35,21650,»ó½Â,(3.59%),70053
2020/12/14 14:58:03,21650,»ó½Â,(3.59%),70410
2020/12/14 15:13:00,21600,»ó½Â,(3.35%),71528
2020/12/14 15:27:39,21600,»ó½Â,(3.35%),72131
2020/12/14 16:04:09,21550,»ó½Â,(3.11%),73250
2020/12/14 16:17:34,21550,»ó½Â,(3.11%),73250
2020/12/14 16:36:19,21550,»ó½Â,(3.11%),73250
2020/12/14 16:50:17,21550,»ó½Â,(3.11%),73250
2020/12/21 23:55:07,21300,ÇÏ¶ô,(-0.47%),43902
2021/01/04 14:24:26,22800,ÇÏ¶ô,(-1.72%),61534
2021/01/04 14:38:28,22800,ÇÏ¶ô,(-1.72%),62622
2021/01/04 14:51:08,22850,ÇÏ¶ô,(-1.51%),65307
