2020/12/07 12:18:32,306,보합,0,-
2020/12/07 18:53:29,306,하강,0.0,0
2020/12/07 19:18:17,306,하락,(0.0%),0
2020/12/09 14:50:24,306,하락,(0.0%),0
2020/12/09 14:58:19,306,하락,(0.0%),0
2020/12/09 15:13:48,306,하락,(0.0%),0
2020/12/09 15:29:33,306,하락,(0.0%),0
2020/12/09 16:49:40,306,하락,(0.0%),0
2020/12/09 16:52:44,306,하락,(0.0%),0
2020/12/11 16:26:20,306,하락,(0.0%),0
2020/12/11 16:43:14,306,하락,(0.0%),0
2020/12/11 17:02:33,306,하락,(0.0%),0
2020/12/12 05:33:12,306,하락,(0.0%),0
2020/12/12 05:35:14,306,하락,(0.0%),0
2020/12/14 14:37:11,306,하락,(0.0%),0
2020/12/14 14:49:47,306,하락,(0.0%),0
2020/12/14 15:03:04,306,하락,(0.0%),0
2020/12/14 15:18:02,306,하락,(0.0%),0
2020/12/14 15:32:56,306,하락,(0.0%),0
2020/12/14 16:08:53,306,하락,(0.0%),0
2020/12/14 16:23:02,306,하락,(0.0%),0
2020/12/14 16:56:15,306,하락,(0.0%),0
2020/12/21 23:59:48,306,하락,(0.0%),0
2021/01/04 14:29:24,306,하락,(0.0%),0
2021/01/04 14:42:36,306,하락,(0.0%),0
