2020/12/07 18:55:36,12200,하강,-1.2145748987854255,216287
2020/12/07 19:20:45,12200,하락,(-1.21%),216287
2020/12/09 14:52:31,12200,보합,(0.41%),112238
2020/12/09 15:00:25,12250,보합,(0.82%),114224
2020/12/09 15:15:19,12250,보합,(0.82%),120442
2020/12/09 15:31:45,12250,보합,(0.82%),126248
2020/12/09 16:51:28,12250,보합,(0.82%),126549
2020/12/09 16:54:09,12250,보합,(0.82%),126549
2020/12/11 16:28:52,12400,보합,(0.81%),169102
2020/12/11 16:45:52,12400,보합,(0.81%),169102
2020/12/12 05:34:56,12400,보합,(0.81%),169102
2020/12/12 05:36:43,12400,보합,(0.81%),169102
2020/12/14 14:38:53,12350,하락,(-0.4%),119660
2020/12/14 14:51:32,12250,하락,(-1.21%),123010
2020/12/14 15:05:28,12350,하락,(-0.4%),124683
2020/12/14 15:20:07,12350,하락,(-0.4%),129022
2020/12/14 15:35:01,12250,하락,(-1.21%),134149
2020/12/14 16:10:37,12250,하락,(-1.21%),135594
2020/12/14 16:25:51,12250,하락,(-1.21%),135594
2020/12/14 16:58:44,12250,하락,(-1.21%),135594
2020/12/22 00:01:50,12100,하락,(-0.82%),162453
2021/01/04 14:31:32,12300,하락,(-0.4%),212222
2021/01/04 14:44:25,12400,보합,(0.4%),222537
