2020/12/07 18:54:08,34050,ÇÏ°­,-1.1611030478954953,40124
2020/12/07 19:19:09,34050,ÇÏ¶ô,(-1.16%),40124
2020/12/09 14:51:05,34350,»ó½Â,(1.03%),41464
2020/12/09 14:58:57,34400,»ó½Â,(1.18%),42378
2020/12/09 15:14:19,34300,º¸ÇÕ,(0.88%),43957
2020/12/09 15:30:16,34400,»ó½Â,(1.18%),45613
2020/12/09 16:50:15,34250,º¸ÇÕ,(0.74%),46870
2020/12/09 16:53:10,34250,º¸ÇÕ,(0.74%),46870
2020/12/11 16:27:08,35250,º¸ÇÕ,(0.14%),62831
2020/12/11 16:44:01,35250,º¸ÇÕ,(0.14%),62831
2020/12/12 05:33:45,35250,º¸ÇÕ,(0.14%),62831
2020/12/12 05:35:42,35250,º¸ÇÕ,(0.14%),62831
2020/12/14 14:37:41,36500,»ó½Â,(3.55%),206896
2020/12/14 14:50:21,36600,»ó½Â,(3.83%),209752
2020/12/14 15:03:56,36450,»ó½Â,(3.4%),215305
2020/12/14 15:18:42,36500,»ó½Â,(3.55%),220093
2020/12/14 15:33:35,36500,»ó½Â,(3.55%),224079
2020/12/14 16:09:31,36500,»ó½Â,(3.55%),224528
2020/12/14 16:23:51,36500,»ó½Â,(3.55%),224528
2020/12/14 16:57:01,36500,»ó½Â,(3.55%),224528
2020/12/22 00:00:28,36200,ÇÏ¶ô,(-1.23%),81505
2021/01/04 14:30:02,39650,»ó½Â,(6.3%),202221
2021/01/04 14:43:13,39650,»ó½Â,(6.3%),207653
