2020/12/06 23:53:40,9750,상승,80,78689
2020/12/07 11:35:54,9760,상승,10,38341
2020/12/07 18:51:08,9760,보합,0.10256410256410664,50237
2020/12/07 19:15:04,9760,보합,(0.1%),50237
2020/12/09 14:48:00,9190,하락,(-1.82%),69579
2020/12/09 14:55:48,9250,하락,(-1.18%),70738
2020/12/09 15:11:57,9160,하락,(-2.14%),73468
2020/12/09 15:27:08,9150,하락,(-2.24%),76283
2020/12/09 16:11:02,9230,하락,(-1.39%),77086
2020/12/09 16:47:05,9230,하락,(-1.39%),77086
2020/12/09 16:50:51,9230,하락,(-1.39%),77086
2020/12/11 16:23:25,9280,보합,(0.22%),32888
2020/12/11 16:40:17,9280,보합,(0.22%),32888
2020/12/11 16:59:20,9280,보합,(0.22%),32888
2020/12/12 05:31:17,9280,보합,(0.22%),32888
2020/12/12 05:33:23,9280,보합,(0.22%),32888
2020/12/14 14:35:06,9320,보합,(0.43%),24884
2020/12/14 14:47:46,9290,보합,(0.11%),25011
2020/12/14 15:00:24,9340,보합,(0.65%),25062
2020/12/14 15:15:42,9340,보합,(0.65%),25097
2020/12/14 15:30:37,9340,보합,(0.65%),25186
2020/12/14 16:06:41,9340,보합,(0.65%),25948
2020/12/14 16:20:23,9340,보합,(0.65%),25948
2020/12/14 16:39:35,9340,보합,(0.65%),25948
2020/12/14 16:53:28,9340,보합,(0.65%),25948
2020/12/21 23:57:33,8870,하락,(0.0%),12870
2021/01/04 14:27:07,9090,상승,(1.45%),37889
2021/01/04 14:40:29,9090,상승,(1.45%),37904
