2020/12/07 18:53:55,10350,하강,-0.48076923076922906,41966
2020/12/07 19:18:52,10350,하락,(-0.48%),41966
2020/12/09 14:50:52,10400,하락,(0.0%),21610
2020/12/09 14:58:44,10400,하락,(0.0%),21703
2020/12/09 15:14:10,10400,하락,(0.0%),22402
2020/12/09 15:30:00,10400,하락,(0.0%),22743
2020/12/09 16:50:03,10400,하락,(0.0%),32010
2020/12/09 16:53:01,10400,하락,(0.0%),32010
2020/12/11 16:26:52,10500,상승,(1.45%),69479
2020/12/11 16:43:45,10500,상승,(1.45%),69479
2020/12/11 17:03:04,10500,상승,(1.45%),69479
2020/12/12 05:33:33,10500,상승,(1.45%),69479
2020/12/12 05:35:33,10500,상승,(1.45%),69479
2020/12/14 14:37:31,10400,하락,(-0.95%),43724
2020/12/14 14:50:10,10400,하락,(-0.95%),43824
2020/12/14 15:03:39,10500,하락,(0.0%),56015
2020/12/14 15:18:26,10450,하락,(-0.48%),56667
2020/12/14 15:33:23,10500,하락,(0.0%),58649
2020/12/14 16:09:19,10500,하락,(0.0%),58791
2020/12/14 16:23:32,10500,하락,(0.0%),58791
2020/12/14 16:56:44,10500,하락,(0.0%),58791
2020/12/22 00:00:15,10350,하락,(-0.48%),50352
2021/01/04 14:29:50,10500,보합,(0.48%),99615
2021/01/04 14:43:02,10550,보합,(0.96%),100408
