2020/12/07 18:55:18,2070,하강,-0.9569377990430672,663933
2020/12/07 19:20:25,2070,하락,(-0.96%),663933
2020/12/09 14:52:13,2005,하락,(-1.23%),619601
2020/12/09 15:00:06,2005,하락,(-1.23%),621247
2020/12/09 15:15:07,2005,하락,(-1.23%),641410
2020/12/09 15:31:20,1985,하락,(-2.22%),728688
2020/12/09 16:51:14,1985,하락,(-2.22%),734006
2020/12/09 16:53:56,1985,하락,(-2.22%),734006
2020/12/11 16:28:31,1960,보합,(0.51%),911999
2020/12/11 16:45:29,1960,보합,(0.51%),911999
2020/12/12 05:34:41,1960,보합,(0.51%),911999
2020/12/12 05:36:31,1960,보합,(0.51%),911999
2020/12/14 14:38:39,1970,보합,(0.51%),401759
2020/12/14 14:51:18,1975,보합,(0.77%),418698
2020/12/14 15:05:13,1970,보합,(0.51%),427070
2020/12/14 15:19:49,1970,보합,(0.51%),453569
2020/12/14 15:34:43,1975,보합,(0.77%),461332
2020/12/14 16:10:24,1975,보합,(0.77%),464809
2020/12/14 16:25:26,1975,보합,(0.77%),464809
2020/12/14 16:58:24,1975,보합,(0.77%),464809
2020/12/22 00:01:33,1790,하락,(-4.79%),2175491
2021/01/04 14:31:15,1995,하락,(-1.97%),464750
2021/01/04 14:44:12,1995,하락,(-1.97%),484146
