2020/12/07 18:53:54,27800,ÇÏ°­,-0.7142857142857117,418379
2020/12/07 19:18:52,27800,ÇÏ¶ô,(-0.71%),418379
2020/12/09 14:50:52,29750,ÇÏ¶ô,(-0.5%),463092
2020/12/09 14:58:43,29750,ÇÏ¶ô,(-0.5%),468761
2020/12/09 15:14:10,29700,ÇÏ¶ô,(-0.67%),483259
2020/12/09 15:30:00,29650,ÇÏ¶ô,(-0.84%),498743
2020/12/09 16:50:02,29750,ÇÏ¶ô,(-0.5%),510541
2020/12/09 16:53:01,29750,ÇÏ¶ô,(-0.5%),510541
2020/12/11 16:26:51,35550,»ó½Â,(14.13%),4002476
2020/12/11 16:43:45,35550,»ó½Â,(14.13%),4002476
2020/12/11 17:03:03,35550,»ó½Â,(14.13%),4002476
2020/12/12 05:33:33,35550,»ó½Â,(14.13%),4002476
2020/12/12 05:35:32,35550,»ó½Â,(14.13%),4002476
2020/12/14 14:37:30,37900,»ó½Â,(6.61%),2526778
2020/12/14 14:50:10,38000,»ó½Â,(6.89%),2550103
2020/12/14 15:03:39,38000,»ó½Â,(6.89%),2589202
2020/12/14 15:18:26,37900,»ó½Â,(6.61%),2678122
2020/12/14 15:33:22,37800,»ó½Â,(6.33%),2724395
2020/12/14 16:09:19,37800,»ó½Â,(6.33%),2725763
2020/12/14 16:23:32,37800,»ó½Â,(6.33%),2725763
2020/12/14 16:56:44,37800,»ó½Â,(6.33%),2725763
2020/12/22 00:00:14,32800,»ó½Â,(1.55%),941665
2021/01/04 14:29:50,31700,ÇÏ¶ô,(-3.94%),369614
2021/01/04 14:43:01,31500,ÇÏ¶ô,(-4.55%),389150
