2020/12/07 18:54:49,149000,º¸ÇÕ,0.6756756756756799,16690
2020/12/07 19:19:57,149000,º¸ÇÕ,(0.68%),16690
2020/12/09 14:51:46,150000,º¸ÇÕ,(0.67%),6174
2020/12/09 14:59:39,150500,»ó½Â,(1.01%),6514
2020/12/09 15:14:49,151000,»ó½Â,(1.34%),6773
2020/12/09 15:30:57,151000,»ó½Â,(1.34%),6994
2020/12/09 16:50:51,151000,»ó½Â,(1.34%),7028
2020/12/09 16:53:38,151000,»ó½Â,(1.34%),7028
2020/12/11 16:28:00,160500,»ó½Â,(2.56%),6741
2020/12/11 16:44:54,160500,»ó½Â,(2.56%),6741
2020/12/12 05:34:20,160500,»ó½Â,(2.56%),6741
2020/12/12 05:36:12,160500,»ó½Â,(2.56%),6741
2020/12/14 14:38:17,157000,ÇÏ¶ô,(-2.18%),3346
2020/12/14 14:50:56,156500,ÇÏ¶ô,(-2.49%),3711
2020/12/14 15:04:48,156500,ÇÏ¶ô,(-2.49%),3905
2020/12/14 15:19:23,156500,ÇÏ¶ô,(-2.49%),4175
2020/12/14 15:34:17,156000,ÇÏ¶ô,(-2.8%),4311
2020/12/14 16:10:04,156000,ÇÏ¶ô,(-2.8%),4311
2020/12/14 16:24:51,156000,ÇÏ¶ô,(-2.8%),4311
2020/12/14 16:57:52,156000,ÇÏ¶ô,(-2.8%),4311
2020/12/22 00:01:06,156000,ÇÏ¶ô,(-0.64%),1755
2021/01/04 14:30:46,152500,ÇÏ¶ô,(-0.33%),1613
2021/01/04 14:43:51,153000,ÇÏ¶ô,(0.0%),1656
