2020/12/06 20:38:27,3930,하락,70,215506
2020/12/07 00:55:45,3930,하락,70,215506
2020/12/07 10:35:17,3800,하락,130,96349
2020/12/07 11:57:32,3780,하락,150,140627
2020/12/07 18:47:45,3815,하강,-2.9262086513994867,178184
2020/12/07 18:57:41,3815,하락,-2.93,178184
2020/12/07 19:10:53,3815,하락,(-2.93%),178184
2020/12/09 14:44:59,3830,보합,(0.26%),131374
2020/12/09 14:52:21,3835,보합,(0.39%),131579
2020/12/09 15:09:21,3810,하락,(-0.26%),141653
2020/12/09 15:23:29,3795,하락,(-0.65%),144016
2020/12/09 16:06:59,3800,하락,(-0.52%),145705
2020/12/09 16:43:28,3800,하락,(-0.52%),145705
2020/12/09 16:47:47,3800,하락,(-0.52%),145705
2020/12/11 16:19:02,3915,상승,(1.69%),103319
2020/12/11 16:36:20,3915,상승,(1.69%),103319
2020/12/11 16:54:37,3915,상승,(1.69%),103319
2020/12/12 05:28:36,3915,상승,(1.69%),103319
2020/12/12 05:30:53,3915,상승,(1.69%),103319
2020/12/14 14:32:12,3825,하락,(-2.3%),76900
2020/12/14 14:45:03,3825,하락,(-2.3%),79650
2020/12/14 14:57:31,3820,하락,(-2.43%),85788
2020/12/14 15:12:13,3815,하락,(-2.55%),92304
2020/12/14 15:26:56,3805,하락,(-2.81%),95044
2020/12/14 16:03:28,3830,하락,(-2.17%),95710
2020/12/14 16:16:56,3830,하락,(-2.17%),95710
2020/12/14 16:35:30,3830,하락,(-2.17%),95710
2020/12/14 16:49:25,3830,하락,(-2.17%),95710
2020/12/21 23:54:31,3900,상승,(3.04%),125415
2021/01/04 14:23:45,4095,상승,(4.07%),312489
2021/01/04 14:37:54,4110,상승,(4.45%),323325
2021/01/04 14:50:32,4095,상승,(4.07%),332372
