2020/12/07 11:51:51,16550,보합,0,-
2020/12/07 18:52:00,16550,하강,0.0,0
2020/12/07 19:16:13,16550,하락,(0.0%),0
2020/12/09 14:48:49,16550,하락,(0.0%),0
2020/12/09 14:56:41,16550,하락,(0.0%),0
2020/12/09 15:12:36,16550,하락,(0.0%),0
2020/12/09 15:28:00,16550,하락,(0.0%),0
2020/12/09 16:12:04,16550,하락,(0.0%),0
2020/12/09 16:48:10,16550,하락,(0.0%),0
2020/12/09 16:51:35,16550,하락,(0.0%),0
2020/12/11 16:24:35,16550,하락,(0.0%),0
2020/12/11 16:41:23,16550,하락,(0.0%),0
2020/12/11 17:00:34,16550,하락,(0.0%),0
2020/12/12 05:31:58,16550,하락,(0.0%),0
2020/12/12 05:34:05,16550,하락,(0.0%),0
2020/12/14 14:35:54,16550,하락,(0.0%),0
2020/12/14 14:48:34,16550,하락,(0.0%),0
2020/12/14 15:01:23,16550,하락,(0.0%),0
2020/12/14 15:16:37,16550,하락,(0.0%),0
2020/12/14 15:31:28,16550,하락,(0.0%),0
2020/12/14 16:07:29,16550,하락,(0.0%),0
2020/12/14 16:21:20,16550,하락,(0.0%),0
2020/12/14 16:54:29,16550,하락,(0.0%),0
2020/12/21 23:58:24,16550,하락,(0.0%),0
2021/01/04 14:27:58,16550,하락,(0.0%),0
2021/01/04 14:41:16,16550,하락,(0.0%),0
