2020/12/06 21:16:50,357000,하락,3500,98913
2020/12/07 01:05:55,357000,하락,3500,98913
2020/12/07 10:48:48,354500,하락,2500,32576
2020/12/07 12:08:32,362000,상승,5000,60176
2020/12/07 18:48:32,363000,상승,1.680672268907557,89210
2020/12/07 19:11:50,363000,상승,(1.68%),89210
2020/12/09 14:45:36,363000,보합,(0.14%),39720
2020/12/09 14:53:05,363500,보합,(0.28%),41765
2020/12/09 15:09:53,363000,보합,(0.14%),44192
2020/12/09 15:24:24,363500,보합,(0.28%),48381
2020/12/09 16:08:00,363000,보합,(0.14%),52820
2020/12/09 16:44:15,363000,보합,(0.14%),52820
2020/12/09 16:48:27,363000,보합,(0.14%),52820
2020/12/11 16:19:58,377000,상승,(3.57%),165884
2020/12/11 16:37:11,377000,상승,(3.57%),165884
2020/12/11 16:55:42,377000,상승,(3.57%),165884
2020/12/12 05:29:07,377000,상승,(3.57%),165884
2020/12/12 05:31:25,377000,상승,(3.57%),165884
2020/12/14 14:32:47,378500,보합,(0.4%),79647
2020/12/14 14:45:37,378500,보합,(0.4%),81526
2020/12/14 14:58:05,379000,보합,(0.53%),85222
2020/12/14 15:13:02,378000,보합,(0.27%),87914
2020/12/14 15:27:41,379000,보합,(0.53%),89111
2020/12/14 16:04:12,379000,보합,(0.53%),93766
2020/12/14 16:17:36,379000,보합,(0.53%),93766
2020/12/14 16:36:22,379000,보합,(0.53%),93766
2020/12/14 16:50:20,379000,보합,(0.53%),93766
2020/12/21 23:55:09,376500,보합,(0.13%),31183
2021/01/04 14:24:29,381500,보합,(0.13%),62544
2021/01/04 14:38:30,381500,보합,(0.13%),65102
2021/01/04 14:51:10,382500,보합,(0.39%),67860
