2020/12/07 18:55:24,83400,ÇÏ°­,-2.1126760563380254,819912
2020/12/07 19:20:33,83400,ÇÏ¶ô,(-2.11%),819912
2020/12/09 14:52:19,82400,»ó½Â,(1.35%),448272
2020/12/09 15:00:12,82500,»ó½Â,(1.48%),458311
2020/12/09 15:15:11,82200,»ó½Â,(1.11%),482827
2020/12/09 15:31:31,82500,»ó½Â,(1.48%),496430
2020/12/09 16:51:19,82300,»ó½Â,(1.23%),523284
2020/12/09 16:53:59,82300,»ó½Â,(1.23%),523284
2020/12/11 16:28:38,87600,»ó½Â,(4.91%),1470386
2020/12/11 16:45:36,87600,»ó½Â,(4.91%),1470386
2020/12/12 05:34:46,87600,»ó½Â,(4.91%),1470386
2020/12/12 05:36:35,87600,»ó½Â,(4.91%),1470386
2020/12/14 14:38:44,86900,ÇÏ¶ô,(-0.8%),574494
2020/12/14 14:51:23,86900,ÇÏ¶ô,(-0.8%),583807
2020/12/14 15:05:18,86800,ÇÏ¶ô,(-0.91%),593706
2020/12/14 15:19:54,86800,ÇÏ¶ô,(-0.91%),634336
2020/12/14 15:34:49,86600,ÇÏ¶ô,(-1.14%),645267
2020/12/14 16:10:28,86600,ÇÏ¶ô,(-1.14%),645814
2020/12/14 16:25:34,86600,ÇÏ¶ô,(-1.14%),645814
2020/12/14 16:58:30,86600,ÇÏ¶ô,(-1.14%),645814
2020/12/22 00:01:38,93500,»ó½Â,(4.24%),746538
2021/01/04 14:31:20,83000,ÇÏ¶ô,(0.0%),0
2021/01/04 14:44:16,83000,ÇÏ¶ô,(0.0%),0
