2020/12/07 18:55:00,4450,ÇÏ°­,-1.8743109151047377,244339
2020/12/07 19:20:08,4450,ÇÏ¶ô,(-1.87%),244339
2020/12/09 14:51:57,4410,»ó½Â,(1.15%),225297
2020/12/09 14:59:50,4395,º¸ÇÕ,(0.8%),229226
2020/12/09 15:14:56,4410,»ó½Â,(1.15%),241066
2020/12/09 15:31:06,4415,»ó½Â,(1.26%),242394
2020/12/09 16:51:00,4415,»ó½Â,(1.26%),244517
2020/12/09 16:53:45,4415,»ó½Â,(1.26%),244517
2020/12/11 16:28:13,4475,»ó½Â,(2.64%),271802
2020/12/11 16:45:09,4475,»ó½Â,(2.64%),271802
2020/12/12 05:34:28,4475,»ó½Â,(2.64%),271802
2020/12/12 05:36:19,4475,»ó½Â,(2.64%),271802
2020/12/14 14:38:26,4390,ÇÏ¶ô,(-1.9%),167512
2020/12/14 14:51:05,4385,ÇÏ¶ô,(-2.01%),168994
2020/12/14 15:04:57,4385,ÇÏ¶ô,(-2.01%),170338
2020/12/14 15:19:32,4370,ÇÏ¶ô,(-2.35%),182635
2020/12/14 15:34:27,4390,ÇÏ¶ô,(-1.9%),185666
2020/12/14 16:10:12,4390,ÇÏ¶ô,(-1.9%),185703
2020/12/14 16:25:04,4390,ÇÏ¶ô,(-1.9%),185703
2020/12/14 16:58:05,4390,ÇÏ¶ô,(-1.9%),185703
2020/12/22 00:01:17,4305,»ó½Â,(1.77%),141379
2021/01/04 14:30:57,4385,ÇÏ¶ô,(-0.23%),150353
2021/01/04 14:43:59,4395,ÇÏ¶ô,(0.0%),151862
