2020/12/06 22:07:06,93500,ÇÏ¶ô,900,142018
2020/12/07 11:03:55,92400,ÇÏ¶ô,1100,39854
2020/12/07 18:49:21,95500,»ó½Â,2.1390374331550888,119976
2020/12/07 19:12:54,95500,»ó½Â,(2.14%),119976
2020/12/09 14:46:22,98400,»ó½Â,(4.46%),208989
2020/12/09 14:53:56,98400,»ó½Â,(4.46%),210581
2020/12/09 15:10:32,98600,»ó½Â,(4.67%),215684
2020/12/09 15:25:14,98100,»ó½Â,(4.14%),222255
2020/12/09 16:08:57,98300,»ó½Â,(4.35%),224820
2020/12/09 16:45:09,98300,»ó½Â,(4.35%),224820
2020/12/09 16:49:17,98300,»ó½Â,(4.35%),224820
2020/12/11 16:21:01,98900,»ó½Â,(1.23%),91405
2020/12/11 16:38:09,98900,»ó½Â,(1.23%),91405
2020/12/11 16:56:48,98900,»ó½Â,(1.23%),91405
2020/12/12 05:29:49,98900,»ó½Â,(1.23%),91405
2020/12/12 05:32:00,98900,»ó½Â,(1.23%),91405
2020/12/14 14:33:32,97400,ÇÏ¶ô,(-1.52%),55280
2020/12/14 14:46:17,97300,ÇÏ¶ô,(-1.62%),55885
2020/12/14 14:58:44,97300,ÇÏ¶ô,(-1.62%),57583
2020/12/14 15:13:47,97300,ÇÏ¶ô,(-1.62%),60923
2020/12/14 15:28:31,97500,ÇÏ¶ô,(-1.42%),62066
2020/12/14 16:05:01,97500,ÇÏ¶ô,(-1.42%),63844
2020/12/14 16:18:27,97500,ÇÏ¶ô,(-1.42%),63844
2020/12/14 16:37:22,97500,ÇÏ¶ô,(-1.42%),63844
2020/12/14 16:51:21,97500,ÇÏ¶ô,(-1.42%),63844
2020/12/21 23:55:53,98700,»ó½Â,(1.44%),63905
2021/01/04 14:25:20,98000,ÇÏ¶ô,(-1.51%),78304
2021/01/04 14:39:08,97900,ÇÏ¶ô,(-1.61%),80684
2021/01/04 14:51:52,97900,ÇÏ¶ô,(-1.61%),83675
