2020/12/07 18:57:02,186000,ÇÏ°­,-2.617801047120416,38165
2020/12/07 19:22:00,186000,ÇÏ¶ô,(-2.62%),38165
2020/12/09 14:53:56,184500,»ó½Â,(1.37%),20151
2020/12/09 15:01:50,184000,»ó½Â,(1.1%),20857
2020/12/09 15:16:20,184000,»ó½Â,(1.1%),22408
2020/12/09 15:33:12,186500,»ó½Â,(2.47%),23983
2020/12/09 16:52:33,186500,»ó½Â,(2.47%),24027
2020/12/09 16:55:05,186500,»ó½Â,(2.47%),24027
2020/12/11 16:30:34,191000,»ó½Â,(2.41%),32874
2020/12/11 16:47:34,191000,»ó½Â,(2.41%),32874
2020/12/12 05:35:59,191000,»ó½Â,(2.41%),32874
2020/12/12 05:37:35,191000,»ó½Â,(2.41%),32874
2020/12/14 14:40:00,186000,ÇÏ¶ô,(-2.62%),31861
2020/12/14 14:52:42,185500,ÇÏ¶ô,(-2.88%),33406
2020/12/14 15:06:41,186000,ÇÏ¶ô,(-2.62%),35709
2020/12/14 15:21:26,186000,ÇÏ¶ô,(-2.62%),37559
2020/12/14 15:36:20,186000,ÇÏ¶ô,(-2.62%),38117
2020/12/14 16:11:35,186000,ÇÏ¶ô,(-2.62%),38143
2020/12/14 16:27:38,186000,ÇÏ¶ô,(-2.62%),38143
2020/12/22 00:03:04,211500,ÇÏ¶ô,(-3.64%),51349
2021/01/04 14:32:48,211000,ÇÏ¶ô,(0.0%),37176
2021/01/04 14:45:23,212000,º¸ÇÕ,(0.47%),38225
