2020/12/07 18:56:15,1195,ÇÏ°­,-4.016064257028118,4168523
2020/12/07 19:21:22,1195,ÇÏ¶ô,(-4.02%),4168523
2020/12/09 14:53:09,1105,ÇÏ¶ô,(-6.36%),4897953
2020/12/09 15:01:02,1100,ÇÏ¶ô,(-6.78%),4944400
2020/12/09 15:15:46,1100,ÇÏ¶ô,(-6.78%),5052659
2020/12/09 15:32:21,1105,ÇÏ¶ô,(-6.36%),5207765
2020/12/09 16:52:00,1105,ÇÏ¶ô,(-6.36%),5250063
2020/12/09 16:54:33,1105,ÇÏ¶ô,(-6.36%),5250063
2020/12/11 16:29:40,1090,ÇÏ¶ô,(0.0%),2217866
2020/12/11 16:46:41,1090,ÇÏ¶ô,(0.0%),2217866
2020/12/12 05:35:25,1090,ÇÏ¶ô,(0.0%),2217866
2020/12/12 05:37:07,1090,ÇÏ¶ô,(0.0%),2217866
2020/12/14 14:39:22,1120,»ó½Â,(2.75%),2612774
2020/12/14 14:52:04,1115,»ó½Â,(2.29%),2640229
2020/12/14 15:06:04,1120,»ó½Â,(2.75%),2668460
2020/12/14 15:20:52,1140,»ó½Â,(4.59%),2840712
2020/12/14 15:35:36,1140,»ó½Â,(4.59%),2942146
2020/12/14 16:11:04,1140,»ó½Â,(4.59%),2963109
2020/12/14 16:26:40,1140,»ó½Â,(4.59%),2963109
2020/12/22 00:02:25,1520,ÇÏ¶ô,(-1.94%),30131132
2021/01/04 14:32:06,1750,»ó½Â,(15.13%),76914556
2021/01/04 14:44:52,1720,»ó½Â,(13.16%),84236560
