2020/12/07 18:56:12,10150,ÇÏ°­,-1.4563106796116498,239014
2020/12/07 19:21:19,10150,ÇÏ¶ô,(-1.46%),239014
2020/12/09 14:53:06,10400,»ó½Â,(1.46%),138177
2020/12/09 15:00:59,10400,»ó½Â,(1.46%),152927
2020/12/09 15:15:43,10350,º¸ÇÕ,(0.98%),158156
2020/12/09 15:32:18,10400,»ó½Â,(1.46%),164971
2020/12/09 16:51:57,10400,»ó½Â,(1.46%),165401
2020/12/09 16:54:31,10400,»ó½Â,(1.46%),165401
2020/12/11 16:29:36,10400,»ó½Â,(2.46%),169551
2020/12/11 16:46:37,10400,»ó½Â,(2.46%),169551
2020/12/12 05:35:23,10400,»ó½Â,(2.46%),169551
2020/12/12 05:37:05,10400,»ó½Â,(2.46%),169551
2020/12/14 14:39:20,10200,ÇÏ¶ô,(-1.92%),116477
2020/12/14 14:52:01,10150,ÇÏ¶ô,(-2.4%),120415
2020/12/14 15:06:01,10150,ÇÏ¶ô,(-2.4%),121683
2020/12/14 15:20:48,10200,ÇÏ¶ô,(-1.92%),125377
2020/12/14 15:35:34,10200,ÇÏ¶ô,(-1.92%),128909
2020/12/14 16:11:02,10200,ÇÏ¶ô,(-1.92%),129293
2020/12/14 16:26:36,10200,ÇÏ¶ô,(-1.92%),129293
2020/12/22 00:02:22,10700,ÇÏ¶ô,(-0.47%),169621
2021/01/04 14:32:03,11100,»ó½Â,(4.23%),469642
2021/01/04 14:44:50,11100,»ó½Â,(4.23%),477563
