2020/12/07 18:53:40,2815,ÇÏ°­,-0.8802816901408494,431400
2020/12/07 19:18:33,2815,ÇÏ¶ô,(-0.88%),431400
2020/12/09 14:50:37,3010,»ó½Â,(3.79%),2408859
2020/12/09 14:58:30,3000,»ó½Â,(3.45%),2431274
2020/12/09 15:13:57,3010,»ó½Â,(3.79%),2546171
2020/12/09 15:29:46,3010,»ó½Â,(3.79%),2568907
2020/12/09 16:49:49,2995,»ó½Â,(3.28%),2599967
2020/12/09 16:52:52,2995,»ó½Â,(3.28%),2599967
2020/12/11 16:26:34,3060,ÇÏ¶ô,(-0.16%),911726
2020/12/11 16:43:28,3060,ÇÏ¶ô,(-0.16%),911726
2020/12/11 17:02:47,3060,ÇÏ¶ô,(-0.16%),911726
2020/12/12 05:33:22,3060,ÇÏ¶ô,(-0.16%),911726
2020/12/12 05:35:22,3060,ÇÏ¶ô,(-0.16%),911726
2020/12/14 14:37:20,3000,ÇÏ¶ô,(-1.96%),667145
2020/12/14 14:49:57,2995,ÇÏ¶ô,(-2.12%),700033
2020/12/14 15:03:22,2990,ÇÏ¶ô,(-2.29%),712962
2020/12/14 15:18:13,2995,ÇÏ¶ô,(-2.12%),732066
2020/12/14 15:33:08,3000,ÇÏ¶ô,(-1.96%),753489
2020/12/14 16:09:04,3000,ÇÏ¶ô,(-1.96%),753563
2020/12/14 16:23:16,3000,ÇÏ¶ô,(-1.96%),753563
2020/12/14 16:56:28,3000,ÇÏ¶ô,(-1.96%),753563
2020/12/21 23:59:59,3050,»ó½Â,(1.67%),973099
2021/01/04 14:29:34,3120,»ó½Â,(2.63%),1186209
2021/01/04 14:42:47,3120,»ó½Â,(2.63%),1218299
