2020/12/07 18:55:27,2460,하강,-3.149606299212604,345551
2020/12/07 19:20:36,2460,하락,(-3.15%),345551
2020/12/09 14:52:22,2565,상승,(3.01%),482522
2020/12/09 15:00:16,2565,상승,(3.01%),484174
2020/12/09 15:15:13,2575,상승,(3.41%),496190
2020/12/09 15:31:35,2580,상승,(3.61%),504154
2020/12/09 16:51:21,2580,상승,(3.61%),522562
2020/12/09 16:54:02,2580,상승,(3.61%),522562
2020/12/11 16:28:41,2620,보합,(0.96%),657231
2020/12/11 16:45:40,2620,보합,(0.96%),657231
2020/12/12 05:34:49,2620,보합,(0.96%),657231
2020/12/12 05:36:36,2620,보합,(0.96%),657231
2020/12/14 14:38:46,2565,하락,(-2.1%),543304
2020/12/14 14:51:25,2565,하락,(-2.1%),544137
2020/12/14 15:05:20,2580,하락,(-1.53%),545148
2020/12/14 15:19:58,2565,하락,(-2.1%),568363
2020/12/14 15:34:52,2565,하락,(-2.1%),577003
2020/12/14 16:10:30,2565,하락,(-2.1%),578307
2020/12/14 16:25:38,2565,하락,(-2.1%),578307
2020/12/14 16:58:33,2565,하락,(-2.1%),578307
2020/12/22 00:01:40,2500,하락,(-0.2%),137818
2021/01/04 14:31:23,2620,보합,(0.96%),366841
2021/01/04 14:44:18,2625,상승,(1.16%),381132
