2020/12/07 18:51:57,5040,하강,0.0,0
2020/12/07 19:16:09,5040,하락,(0.0%),0
2020/12/09 14:48:46,5040,하락,(0.0%),0
2020/12/09 14:56:38,5040,하락,(0.0%),0
2020/12/09 15:12:34,5040,하락,(0.0%),0
2020/12/09 15:27:57,5040,하락,(0.0%),0
2020/12/09 16:12:01,5040,하락,(0.0%),0
2020/12/09 16:48:06,5040,하락,(0.0%),0
2020/12/09 16:51:32,5040,하락,(0.0%),0
2020/12/11 16:24:32,5040,하락,(0.0%),0
2020/12/11 16:41:19,5040,하락,(0.0%),0
2020/12/11 17:00:30,5040,하락,(0.0%),0
2020/12/12 05:31:56,5040,하락,(0.0%),0
2020/12/12 05:34:02,5040,하락,(0.0%),0
2020/12/14 14:35:51,5040,하락,(0.0%),0
2020/12/14 14:48:31,5040,하락,(0.0%),0
2020/12/14 15:01:20,5040,하락,(0.0%),0
2020/12/14 15:16:33,5040,하락,(0.0%),0
2020/12/14 15:31:24,5040,하락,(0.0%),0
2020/12/14 16:07:26,5040,하락,(0.0%),0
2020/12/14 16:21:17,5040,하락,(0.0%),0
2020/12/14 16:54:25,5040,하락,(0.0%),0
2020/12/21 23:58:20,5040,하락,(0.0%),0
2021/01/04 14:27:55,5040,하락,(0.0%),0
2021/01/04 14:41:13,5040,하락,(0.0%),0
