2020/12/07 18:56:56,2015,하강,0.0,0
2020/12/07 19:21:55,2015,하락,(0.0%),0
2020/12/09 14:53:50,2015,하락,(0.0%),0
2020/12/09 15:01:43,2015,하락,(0.0%),0
2020/12/09 15:16:14,2015,하락,(0.0%),0
2020/12/09 15:33:05,2015,하락,(0.0%),0
2020/12/09 16:52:28,2015,하락,(0.0%),0
2020/12/09 16:55:00,2015,하락,(0.0%),0
2020/12/11 16:30:26,2015,하락,(0.0%),0
2020/12/11 16:47:27,2015,하락,(0.0%),0
2020/12/12 05:35:55,2015,하락,(0.0%),0
2020/12/12 05:37:31,2015,하락,(0.0%),0
2020/12/14 14:39:55,2015,하락,(0.0%),0
2020/12/14 14:52:37,2015,하락,(0.0%),0
2020/12/14 15:06:34,2015,하락,(0.0%),0
2020/12/14 15:21:22,2015,하락,(0.0%),0
2020/12/14 15:36:14,2015,하락,(0.0%),0
2020/12/14 16:11:31,2015,하락,(0.0%),0
2020/12/14 16:27:30,2015,하락,(0.0%),0
2020/12/22 00:02:59,2015,하락,(0.0%),0
2021/01/04 14:32:43,2015,하락,(0.0%),0
2021/01/04 14:45:18,2015,하락,(0.0%),0
