2020/12/07 18:54:46,21650,하강,-2.257336343115124,17701
2020/12/07 19:19:53,21650,하락,(-2.26%),17701
2020/12/09 14:51:43,21850,보합,(0.46%),6973
2020/12/09 14:59:35,21800,보합,(0.23%),7148
2020/12/09 15:14:47,21800,보합,(0.23%),7301
2020/12/09 15:30:54,21800,보합,(0.23%),7534
2020/12/09 16:50:48,21750,하락,(0.0%),7598
2020/12/09 16:53:36,21750,하락,(0.0%),7598
2020/12/11 16:27:56,22300,상승,(1.36%),11626
2020/12/11 16:44:49,22300,상승,(1.36%),11626
2020/12/12 05:34:18,22300,상승,(1.36%),11626
2020/12/12 05:36:10,22300,상승,(1.36%),11626
2020/12/14 14:38:15,21900,하락,(-1.79%),12005
2020/12/14 14:50:53,21900,하락,(-1.79%),12240
2020/12/14 15:04:44,21900,하락,(-1.79%),12487
2020/12/14 15:19:20,21900,하락,(-1.79%),12626
2020/12/14 15:34:14,21850,하락,(-2.02%),13231
2020/12/14 16:10:03,21850,하락,(-2.02%),13243
2020/12/14 16:24:46,21850,하락,(-2.02%),13243
2020/12/14 16:57:48,21850,하락,(-2.02%),13243
2020/12/22 00:01:03,22800,하락,(-0.44%),25539
2021/01/04 14:30:42,22050,상승,(1.15%),16942
2021/01/04 14:43:48,22000,보합,(0.92%),17753
