2020/12/06 22:19:38,5940,하락,180,92893
2020/12/07 11:07:49,6000,상승,60,132174
2020/12/07 18:49:37,6040,상승,1.683501683501687,172062
2020/12/07 19:13:15,6040,상승,(1.68%),172062
2020/12/09 14:46:35,5850,보합,(0.34%),66102
2020/12/09 14:54:11,5840,보합,(0.17%),70631
2020/12/09 15:10:46,5870,보합,(0.69%),71945
2020/12/09 15:25:31,5900,상승,(1.2%),74396
2020/12/09 16:09:16,5860,보합,(0.51%),76153
2020/12/09 16:45:27,5860,보합,(0.51%),76153
2020/12/09 16:49:32,5860,보합,(0.51%),76153
2020/12/11 16:21:22,5910,보합,(0.17%),46268
2020/12/11 16:38:29,5910,보합,(0.17%),46268
2020/12/11 16:57:12,5910,보합,(0.17%),46268
2020/12/12 05:30:02,5910,보합,(0.17%),46268
2020/12/12 05:32:11,5910,보합,(0.17%),46268
2020/12/14 14:33:46,5920,보합,(0.17%),51304
2020/12/14 14:46:30,5940,보합,(0.51%),53359
2020/12/14 14:58:58,5940,보합,(0.51%),53676
2020/12/14 15:14:03,5950,보합,(0.68%),56600
2020/12/14 15:28:54,5950,보합,(0.68%),64960
2020/12/14 16:05:16,5960,보합,(0.85%),67130
2020/12/14 16:18:43,5960,보합,(0.85%),67130
2020/12/14 16:37:41,5960,보합,(0.85%),67130
2020/12/14 16:51:39,5960,보합,(0.85%),67130
2020/12/21 23:56:07,5720,하락,(-1.72%),103030
2021/01/04 14:25:36,5640,하락,(-1.91%),50362
2021/01/04 14:39:19,5650,하락,(-1.74%),52495
2021/01/04 14:52:05,5660,하락,(-1.57%),52804
