2020/12/07 18:56:24,12650,하강,0.0,417510
2020/12/07 19:21:30,12650,하락,(0.0%),417510
2020/12/09 14:53:17,12550,하락,(-0.4%),360158
2020/12/09 15:01:10,12550,하락,(-0.4%),363135
2020/12/09 15:15:52,12550,하락,(-0.4%),376080
2020/12/09 15:32:30,12450,하락,(-1.19%),395482
2020/12/09 16:52:06,12450,하락,(-1.19%),397354
2020/12/09 16:54:39,12450,하락,(-1.19%),397354
2020/12/11 16:29:50,13200,상승,(6.02%),1006693
2020/12/11 16:46:51,13200,상승,(6.02%),1006693
2020/12/12 05:35:31,13200,상승,(6.02%),1006693
2020/12/12 05:37:12,13200,상승,(6.02%),1006693
2020/12/14 14:39:31,12850,하락,(-2.65%),374831
2020/12/14 14:52:11,12850,하락,(-2.65%),379461
2020/12/14 15:06:10,12850,하락,(-2.65%),384537
2020/12/14 15:21:01,12850,하락,(-2.65%),408752
2020/12/14 15:35:45,12750,하락,(-3.41%),421549
2020/12/14 16:11:10,12750,하락,(-3.41%),421887
2020/12/14 16:26:51,12750,하락,(-3.41%),421887
2020/12/22 00:02:33,11750,하락,(-1.67%),475726
2021/01/04 14:32:13,12550,상승,(2.03%),424849
2021/01/04 14:44:58,12600,상승,(2.44%),450817
