2020/12/06 20:52:34,35100,ÇÏ¶ô,500,232807
2020/12/07 00:59:33,35100,ÇÏ¶ô,500,232807
2020/12/07 10:40:56,34250,ÇÏ¶ô,850,136327
2020/12/07 12:01:41,33900,ÇÏ¶ô,1200,228093
2020/12/07 18:48:03,34100,ÇÏ°­,-2.8490028490028463,317937
2020/12/07 19:11:17,34100,ÇÏ¶ô,(-2.85%),317937
2020/12/09 14:45:15,34700,»ó½Â,(1.17%),100375
2020/12/09 14:52:39,34700,»ó½Â,(1.17%),103907
2020/12/09 15:09:33,34750,»ó½Â,(1.31%),106646
2020/12/09 15:23:53,34750,»ó½Â,(1.31%),112195
2020/12/09 16:07:30,34750,»ó½Â,(1.31%),119168
2020/12/09 16:43:51,34750,»ó½Â,(1.31%),119168
2020/12/09 16:48:04,34750,»ó½Â,(1.31%),119168
2020/12/11 16:19:27,35500,»ó½Â,(2.9%),434498
2020/12/11 16:36:41,35500,»ó½Â,(2.9%),434498
2020/12/11 16:55:01,35500,»ó½Â,(2.9%),434498
2020/12/12 05:28:48,35500,»ó½Â,(2.9%),434498
2020/12/12 05:31:06,35500,»ó½Â,(2.9%),434498
2020/12/14 14:32:27,34850,ÇÏ¶ô,(-1.83%),182494
2020/12/14 14:45:16,34750,ÇÏ¶ô,(-2.11%),184552
2020/12/14 14:57:46,34700,ÇÏ¶ô,(-2.25%),189751
2020/12/14 15:12:35,34750,ÇÏ¶ô,(-2.11%),201305
2020/12/14 15:27:17,34800,ÇÏ¶ô,(-1.97%),210030
2020/12/14 16:03:45,34700,ÇÏ¶ô,(-2.25%),217178
2020/12/14 16:17:12,34700,ÇÏ¶ô,(-2.25%),217178
2020/12/14 16:35:51,34700,ÇÏ¶ô,(-2.25%),217178
2020/12/14 16:49:48,34700,ÇÏ¶ô,(-2.25%),217178
2020/12/21 23:54:46,34550,º¸ÇÕ,(0.29%),179172
2021/01/04 14:24:02,34950,ÇÏ¶ô,(-0.99%),194647
2021/01/04 14:38:09,35100,ÇÏ¶ô,(-0.57%),204957
2021/01/04 14:50:47,35050,ÇÏ¶ô,(-0.71%),209713
