2020/12/07 18:54:08,16350,하강,-2.67857142857143,18250
2020/12/07 19:19:09,16350,하락,(-2.68%),18250
2020/12/09 14:51:06,17100,상승,(1.48%),30749
2020/12/09 14:58:58,17100,상승,(1.48%),31085
2020/12/09 15:14:20,17200,상승,(2.08%),31464
2020/12/09 15:30:16,17200,상승,(2.08%),31582
2020/12/09 16:50:15,17250,상승,(2.37%),32224
2020/12/09 16:53:11,17250,상승,(2.37%),32224
2020/12/11 16:27:08,16800,하락,(-0.59%),14930
2020/12/11 16:44:03,16800,하락,(-0.59%),14930
2020/12/12 05:33:46,16800,하락,(-0.59%),14930
2020/12/12 05:35:43,16800,하락,(-0.59%),14930
2020/12/14 14:37:42,16300,하락,(-2.98%),26614
2020/12/14 14:50:22,16300,하락,(-2.98%),26747
2020/12/14 15:03:57,16250,하락,(-3.27%),27896
2020/12/14 15:18:43,16300,하락,(-2.98%),28506
2020/12/14 15:33:36,16350,하락,(-2.68%),28842
2020/12/14 16:09:31,16350,하락,(-2.68%),28850
2020/12/14 16:23:52,16350,하락,(-2.68%),28850
2020/12/14 16:57:02,16350,하락,(-2.68%),28850
2020/12/22 00:00:29,16750,상승,(1.52%),44891
2021/01/04 14:30:03,16400,보합,(0.61%),13499
2021/01/04 14:43:14,16350,보합,(0.31%),14413
