2020/12/07 18:56:08,7010,하강,-10.128205128205126,223
2020/12/07 19:21:16,7010,하락,(-10.13%),223
2020/12/09 14:53:02,7110,하락,(0.0%),0
2020/12/09 15:00:56,7110,하락,(0.0%),0
2020/12/09 15:15:41,7110,하락,(0.0%),0
2020/12/09 15:32:15,7110,하락,(0.0%),0
2020/12/09 16:51:53,7110,하락,(0.0%),0
2020/12/09 16:54:29,7110,하락,(0.0%),0
2020/12/11 16:29:33,7800,상승,(9.7%),100
2020/12/11 16:46:33,7800,상승,(9.7%),100
2020/12/12 05:35:20,7800,상승,(9.7%),100
2020/12/12 05:37:02,7800,상승,(9.7%),100
2020/12/14 14:39:16,7800,하락,(0.0%),0
2020/12/14 14:51:57,7800,하락,(0.0%),0
2020/12/14 15:05:58,7800,하락,(0.0%),0
2020/12/14 15:20:45,7800,하락,(0.0%),0
2020/12/14 15:35:30,7800,하락,(0.0%),0
2020/12/14 16:10:59,7800,하락,(0.0%),0
2020/12/14 16:26:30,7800,하락,(0.0%),0
2020/12/22 00:02:19,9000,하락,(-0.88%),705
2021/01/04 14:31:59,9980,하락,(-0.1%),352
2021/01/04 14:44:47,9980,하락,(-0.1%),352
