2020/12/07 18:53:48,15950,ÇÏ°­,-5.899705014749268,192
2020/12/07 19:18:44,15950,ÇÏ¶ô,(-5.9%),192
2020/12/09 14:50:45,15650,ÇÏ¶ô,(-0.95%),125
2020/12/09 14:58:37,15650,ÇÏ¶ô,(-0.95%),125
2020/12/09 15:14:05,15650,ÇÏ¶ô,(-0.95%),125
2020/12/09 15:29:54,15650,ÇÏ¶ô,(-0.95%),125
2020/12/09 16:49:57,15650,ÇÏ¶ô,(-0.95%),125
2020/12/09 16:52:57,15650,ÇÏ¶ô,(-0.95%),125
2020/12/11 16:26:43,15650,ÇÏ¶ô,(-1.26%),12450
2020/12/11 16:43:38,15650,ÇÏ¶ô,(-1.26%),12450
2020/12/11 17:02:56,15650,ÇÏ¶ô,(-1.26%),12450
2020/12/12 05:33:28,15650,ÇÏ¶ô,(-1.26%),12450
2020/12/12 05:35:28,15650,ÇÏ¶ô,(-1.26%),12450
2020/12/14 14:37:26,15900,»ó½Â,(1.6%),335
2020/12/14 14:50:04,16000,»ó½Â,(2.24%),435
2020/12/14 15:03:31,16000,»ó½Â,(2.24%),435
2020/12/14 15:18:20,16000,»ó½Â,(2.24%),435
2020/12/14 15:33:16,16000,»ó½Â,(2.24%),435
2020/12/14 16:09:12,16000,»ó½Â,(2.24%),435
2020/12/14 16:23:25,16000,»ó½Â,(2.24%),435
2020/12/14 16:56:37,16000,»ó½Â,(2.24%),435
2020/12/22 00:00:08,16100,»ó½Â,(1.26%),906
2021/01/04 14:29:43,17000,»ó½Â,(7.59%),5124
2021/01/04 14:42:55,17000,»ó½Â,(7.59%),5124
