2020/12/07 18:56:46,19500,»ó½Â,1.8276762402088753,35287
2020/12/07 19:21:47,19500,»ó½Â,(1.83%),35287
2020/12/09 14:53:40,19750,»ó½Â,(2.33%),59319
2020/12/09 15:01:30,19750,»ó½Â,(2.33%),59670
2020/12/09 15:16:06,19900,»ó½Â,(3.11%),70540
2020/12/09 15:32:54,20100,»ó½Â,(4.15%),81324
2020/12/09 16:52:21,20100,»ó½Â,(4.15%),81931
2020/12/09 16:54:54,20100,»ó½Â,(4.15%),81931
2020/12/11 16:30:13,19900,»ó½Â,(2.05%),48734
2020/12/11 16:47:16,19900,»ó½Â,(2.05%),48734
2020/12/12 05:35:47,19900,»ó½Â,(2.05%),48734
2020/12/12 05:37:25,19900,»ó½Â,(2.05%),48734
2020/12/14 14:39:47,19350,ÇÏ¶ô,(-2.76%),24529
2020/12/14 14:52:28,19500,ÇÏ¶ô,(-2.01%),24756
2020/12/14 15:06:26,19650,ÇÏ¶ô,(-1.26%),26987
2020/12/14 15:21:15,19600,ÇÏ¶ô,(-1.51%),31252
2020/12/14 15:36:05,20000,º¸ÇÕ,(0.5%),38671
2020/12/14 16:11:24,20000,º¸ÇÕ,(0.5%),38683
2020/12/14 16:27:18,20000,º¸ÇÕ,(0.5%),38683
2020/12/22 00:02:51,19200,ÇÏ¶ô,(0.0%),24339
2021/01/04 14:32:33,19300,º¸ÇÕ,(0.52%),43601
2021/01/04 14:45:11,19300,º¸ÇÕ,(0.52%),44821
