2020/12/07 18:56:50,14600,ÇÏ°­,-1.3513513513513487,28506
2020/12/07 19:21:51,14600,ÇÏ¶ô,(-1.35%),28506
2020/12/09 14:53:44,14600,»ó½Â,(1.04%),41195
2020/12/09 15:01:36,14550,º¸ÇÕ,(0.69%),41431
2020/12/09 15:16:09,14600,»ó½Â,(1.04%),45696
2020/12/09 15:32:59,14700,»ó½Â,(1.73%),46842
2020/12/09 16:52:24,14700,»ó½Â,(1.73%),46909
2020/12/09 16:54:56,14700,»ó½Â,(1.73%),46909
2020/12/11 16:30:19,14950,»ó½Â,(2.4%),57687
2020/12/11 16:47:21,14950,»ó½Â,(2.4%),57687
2020/12/12 05:35:51,14950,»ó½Â,(2.4%),57687
2020/12/12 05:37:28,14950,»ó½Â,(2.4%),57687
2020/12/14 14:39:51,14800,ÇÏ¶ô,(-1.0%),32664
2020/12/14 14:52:32,14800,ÇÏ¶ô,(-1.0%),33053
2020/12/14 15:06:29,14850,ÇÏ¶ô,(-0.67%),33286
2020/12/14 15:21:18,14900,ÇÏ¶ô,(-0.33%),38983
2020/12/14 15:36:10,14850,ÇÏ¶ô,(-0.67%),39499
2020/12/14 16:11:27,14850,ÇÏ¶ô,(-0.67%),39719
2020/12/14 16:27:24,14850,ÇÏ¶ô,(-0.67%),39719
2020/12/22 00:02:54,15900,»ó½Â,(5.3%),253020
2021/01/04 14:32:37,15100,ÇÏ¶ô,(-4.13%),77582
2021/01/04 14:45:14,15100,ÇÏ¶ô,(-4.13%),79446
