2020/12/07 18:54:41,2765,하강,-1.7761989342806372,1061876
2020/12/07 19:19:47,2765,하락,(-1.78%),1061876
2020/12/09 14:51:38,2765,하락,(-0.36%),652743
2020/12/09 14:59:30,2765,하락,(-0.36%),692780
2020/12/09 15:14:43,2765,하락,(-0.36%),716133
2020/12/09 15:30:49,2760,하락,(-0.54%),726472
2020/12/09 16:50:44,2765,하락,(-0.36%),758440
2020/12/09 16:53:32,2765,하락,(-0.36%),758440
2020/12/11 16:27:50,2770,상승,(1.09%),833102
2020/12/11 16:44:42,2770,상승,(1.09%),833102
2020/12/12 05:34:13,2770,상승,(1.09%),833102
2020/12/12 05:36:07,2770,상승,(1.09%),833102
2020/12/14 14:38:10,2725,하락,(-1.62%),851436
2020/12/14 14:50:49,2725,하락,(-1.62%),867778
2020/12/14 15:04:40,2725,하락,(-1.62%),889768
2020/12/14 15:19:15,2725,하락,(-1.62%),937979
2020/12/14 15:34:09,2730,하락,(-1.44%),952495
2020/12/14 16:09:58,2730,하락,(-1.44%),954626
2020/12/14 16:24:38,2730,하락,(-1.44%),954626
2020/12/14 16:57:42,2730,하락,(-1.44%),954626
2020/12/22 00:00:58,2760,하락,(-1.25%),1014535
2021/01/04 14:30:36,2860,상승,(2.33%),1634484
2021/01/04 14:43:43,2860,상승,(2.33%),1717682
