2020/12/07 18:53:38,1830,하강,-3.1746031746031744,450435
2020/12/07 19:18:30,1830,하락,(-3.17%),450435
2020/12/09 14:50:33,1850,보합,(0.82%),702056
2020/12/09 14:58:27,1860,상승,(1.36%),722424
2020/12/09 15:13:55,1860,상승,(1.36%),737821
2020/12/09 15:29:42,1855,상승,(1.09%),779302
2020/12/09 16:49:47,1855,상승,(1.09%),792893
2020/12/09 16:52:50,1855,상승,(1.09%),792893
2020/12/11 16:26:31,1830,하락,(0.0%),543415
2020/12/11 16:43:25,1830,하락,(0.0%),543415
2020/12/11 17:02:43,1830,하락,(0.0%),543415
2020/12/12 05:33:19,1830,하락,(0.0%),543415
2020/12/12 05:35:21,1830,하락,(0.0%),543415
2020/12/14 14:37:18,1810,하락,(-1.09%),280791
2020/12/14 14:49:54,1810,하락,(-1.09%),295844
2020/12/14 15:03:17,1815,하락,(-0.82%),303336
2020/12/14 15:18:10,1810,하락,(-1.09%),312212
2020/12/14 15:33:05,1800,하락,(-1.64%),322446
2020/12/14 16:09:01,1800,하락,(-1.64%),323450
2020/12/14 16:23:13,1800,하락,(-1.64%),323450
2020/12/14 16:56:25,1800,하락,(-1.64%),323450
2020/12/21 23:59:56,1765,하락,(-1.4%),344273
2021/01/04 14:29:32,1675,하락,(-0.3%),179865
2021/01/04 14:42:44,1670,하락,(-0.6%),183501
