2020/12/07 18:54:18,18300,ÇÏ°­,-0.8130081300813052,42496
2020/12/07 19:19:20,18300,ÇÏ¶ô,(-0.81%),42496
2020/12/09 14:51:16,19900,»ó½Â,(3.11%),185632
2020/12/09 14:59:08,19900,»ó½Â,(3.11%),187258
2020/12/09 15:14:27,19850,»ó½Â,(2.85%),191647
2020/12/09 15:30:28,19750,»ó½Â,(2.33%),195779
2020/12/09 16:50:24,19850,»ó½Â,(2.85%),200636
2020/12/09 16:53:18,19850,»ó½Â,(2.85%),200636
2020/12/11 16:27:20,20450,ÇÏ¶ô,(-0.73%),127858
2020/12/11 16:44:15,20450,ÇÏ¶ô,(-0.73%),127858
2020/12/12 05:33:55,20450,ÇÏ¶ô,(-0.73%),127858
2020/12/12 05:35:51,20450,ÇÏ¶ô,(-0.73%),127858
2020/12/14 14:37:50,20050,ÇÏ¶ô,(-1.96%),135569
2020/12/14 14:50:31,20000,ÇÏ¶ô,(-2.2%),136736
2020/12/14 15:04:11,19950,ÇÏ¶ô,(-2.44%),139933
2020/12/14 15:18:55,19950,ÇÏ¶ô,(-2.44%),141465
2020/12/14 15:33:46,19800,ÇÏ¶ô,(-3.18%),151174
2020/12/14 16:09:41,19800,ÇÏ¶ô,(-3.18%),151693
2020/12/14 16:24:06,19800,ÇÏ¶ô,(-3.18%),151693
2020/12/14 16:57:15,19800,ÇÏ¶ô,(-3.18%),151693
2020/12/22 00:00:38,21550,»ó½Â,(1.65%),182154
2021/01/04 14:30:14,23400,»ó½Â,(5.88%),592950
2021/01/04 14:43:24,23400,»ó½Â,(5.88%),597274
