2020/12/07 18:56:46,3840,하강,-1.0309278350515427,44109
2020/12/07 19:21:47,3840,하락,(-1.03%),44109
2020/12/09 14:53:40,3870,보합,(0.65%),111478
2020/12/09 15:01:31,3875,보합,(0.78%),111538
2020/12/09 15:16:07,3890,상승,(1.17%),113428
2020/12/09 15:32:54,3890,상승,(1.17%),118236
2020/12/09 16:52:21,3890,상승,(1.17%),118244
2020/12/09 16:54:54,3890,상승,(1.17%),118244
2020/12/11 16:30:14,3950,상승,(1.94%),54287
2020/12/11 16:47:16,3950,상승,(1.94%),54287
2020/12/12 05:35:48,3950,상승,(1.94%),54287
2020/12/12 05:37:25,3950,상승,(1.94%),54287
2020/12/14 14:39:47,3900,하락,(-1.27%),49137
2020/12/14 14:52:29,3900,하락,(-1.27%),49666
2020/12/14 15:06:26,3900,하락,(-1.27%),52689
2020/12/14 15:21:15,3915,하락,(-0.89%),54243
2020/12/14 15:36:06,3930,하락,(-0.51%),57204
2020/12/14 16:11:25,3930,하락,(-0.51%),57314
2020/12/14 16:27:19,3930,하락,(-0.51%),57314
2020/12/22 00:02:51,3845,하락,(-0.77%),48429
2021/01/04 14:32:33,3695,하락,(-0.27%),34733
2021/01/04 14:45:11,3695,하락,(-0.27%),35176
