2020/12/06 23:10:11,7370,하락,30,13718
2020/12/07 11:23:20,7280,하락,90,2874
2020/12/07 18:50:28,7350,하강,-0.27137042062415073,7752
2020/12/07 19:14:14,7350,하락,(-0.27%),7752
2020/12/09 14:47:23,7300,보합,(0.83%),1457
2020/12/09 14:55:07,7300,보합,(0.83%),1457
2020/12/09 15:11:28,7350,상승,(1.52%),1652
2020/12/09 15:26:27,7350,상승,(1.52%),1668
2020/12/09 16:10:18,7350,상승,(1.52%),1721
2020/12/09 16:46:21,7350,상승,(1.52%),1721
2020/12/09 16:50:16,7350,상승,(1.52%),1721
2020/12/11 16:22:28,7290,하락,(-0.55%),4841
2020/12/11 16:39:30,7290,하락,(-0.55%),4841
2020/12/11 16:58:24,7290,하락,(-0.55%),4841
2020/12/12 05:30:44,7290,하락,(-0.55%),4841
2020/12/12 05:32:50,7290,하락,(-0.55%),4841
2020/12/14 14:34:34,7200,하락,(-1.23%),7909
2020/12/14 14:47:10,7200,하락,(-1.23%),7909
2020/12/14 14:59:46,7200,하락,(-1.23%),7909
2020/12/14 15:14:58,7150,하락,(-1.92%),11623
2020/12/14 15:29:49,7150,하락,(-1.92%),11695
2020/12/14 16:06:04,7150,하락,(-1.92%),12078
2020/12/14 16:19:37,7150,하락,(-1.92%),12078
2020/12/14 16:38:44,7150,하락,(-1.92%),12078
2020/12/14 16:52:41,7150,하락,(-1.92%),12078
2020/12/21 23:56:55,7260,보합,(0.14%),5329
2021/01/04 14:26:27,7040,하락,(-0.14%),3242
2021/01/04 14:39:55,7090,보합,(0.57%),3248
