2020/12/07 11:41:59,6130,ÇÏ¶ô,150,924424
2020/12/07 18:51:26,6200,ÇÏ°­,-1.273885350318471,1547146
2020/12/07 19:15:30,6200,ÇÏ¶ô,(-1.27%),1547146
2020/12/09 14:48:16,7030,»ó½Â,(10.88%),10072691
2020/12/09 14:56:07,7100,»ó½Â,(11.99%),10140037
2020/12/09 15:12:11,7040,»ó½Â,(11.04%),10256295
2020/12/09 15:27:26,7020,»ó½Â,(10.73%),10369115
2020/12/09 16:11:22,7090,»ó½Â,(11.83%),10438136
2020/12/09 16:47:33,7090,»ó½Â,(11.83%),10438136
2020/12/09 16:51:07,7090,»ó½Â,(11.83%),10438136
2020/12/11 16:23:50,8130,»ó½Â,(5.58%),2917015
2020/12/11 16:40:39,8130,»ó½Â,(5.58%),2917015
2020/12/11 16:59:45,8130,»ó½Â,(5.58%),2917015
2020/12/12 05:31:31,8130,»ó½Â,(5.58%),2917015
2020/12/12 05:33:37,8130,»ó½Â,(5.58%),2917015
2020/12/14 14:35:22,8110,ÇÏ¶ô,(-0.25%),1222583
2020/12/14 14:48:03,8070,ÇÏ¶ô,(-0.74%),1230096
2020/12/14 15:00:48,8060,ÇÏ¶ô,(-0.86%),1246193
2020/12/14 15:16:03,8020,ÇÏ¶ô,(-1.35%),1275361
2020/12/14 15:30:54,8080,ÇÏ¶ô,(-0.62%),1295165
2020/12/14 16:06:58,8080,ÇÏ¶ô,(-0.62%),1320465
2020/12/14 16:20:44,8080,ÇÏ¶ô,(-0.62%),1320465
2020/12/14 16:53:50,8080,ÇÏ¶ô,(-0.62%),1320465
2020/12/21 23:57:51,6930,ÇÏ¶ô,(-6.6%),1387883
2021/01/04 14:27:27,5810,ÇÏ¶ô,(-2.19%),479312
2021/01/04 14:40:44,5830,ÇÏ¶ô,(-1.85%),487267
