2020/12/07 18:56:27,1635,하강,0.0,16448
2020/12/07 19:21:32,1635,하락,(0.0%),16448
2020/12/09 14:53:20,1625,보합,(0.31%),4923
2020/12/09 15:01:13,1625,보합,(0.31%),4924
2020/12/09 15:15:53,1630,보합,(0.62%),5256
2020/12/09 15:32:33,1630,보합,(0.62%),5428
2020/12/09 16:52:08,1630,보합,(0.62%),5428
2020/12/09 16:54:41,1630,보합,(0.62%),5428
2020/12/11 16:29:53,1655,보합,(0.91%),9283
2020/12/11 16:46:54,1655,보합,(0.91%),9283
2020/12/12 05:35:33,1655,보합,(0.91%),9283
2020/12/12 05:37:14,1655,보합,(0.91%),9283
2020/12/14 14:39:33,1640,하락,(-0.91%),3513
2020/12/14 14:52:13,1640,하락,(-0.91%),3513
2020/12/14 15:06:13,1640,하락,(-0.91%),3513
2020/12/14 15:21:03,1640,하락,(-0.91%),4591
2020/12/14 15:35:47,1640,하락,(-0.91%),4796
2020/12/14 16:11:12,1640,하락,(-0.91%),4796
2020/12/14 16:26:54,1640,하락,(-0.91%),4796
2020/12/22 00:02:36,1645,하락,(-1.2%),11849
2021/01/04 14:32:16,1590,하락,(-2.45%),16771
2021/01/04 14:44:59,1600,하락,(-1.84%),18147
