2020/12/07 18:54:11,10350,하강,0.0,1324920
2020/12/07 19:19:12,10350,하락,(0.0%),1324920
2020/12/09 14:51:09,11200,하락,(-7.05%),591787
2020/12/09 14:59:00,11200,하락,(-7.05%),593929
2020/12/09 15:14:22,11300,하락,(-6.22%),598673
2020/12/09 15:30:19,11150,하락,(-7.47%),604766
2020/12/09 16:50:18,11000,하락,(-8.71%),628120
2020/12/09 16:53:13,11000,하락,(-8.71%),628120
2020/12/11 16:27:11,11850,하락,(-0.42%),294600
2020/12/11 16:44:06,11850,하락,(-0.42%),294600
2020/12/12 05:33:48,11850,하락,(-0.42%),294600
2020/12/12 05:35:45,11850,하락,(-0.42%),294600
2020/12/14 14:37:44,11700,하락,(-1.27%),159707
2020/12/14 14:50:24,11700,하락,(-1.27%),162294
2020/12/14 15:04:01,11700,하락,(-1.27%),174887
2020/12/14 15:18:46,11650,하락,(-1.69%),181618
2020/12/14 15:33:38,11800,하락,(-0.42%),195984
2020/12/14 16:09:33,11800,하락,(-0.42%),199174
2020/12/14 16:23:55,11800,하락,(-0.42%),199174
2020/12/14 16:57:06,11800,하락,(-0.42%),199174
2020/12/22 00:00:31,19500,상승,(30.0%),587825
2021/01/04 14:30:06,18550,상승,(13.8%),1272571
2021/01/04 14:43:16,18600,상승,(14.11%),1277739
