2020/12/07 18:53:37,6690,하강,-0.44642857142856984,572551
2020/12/07 19:18:29,6690,하락,(-0.45%),572551
2020/12/09 14:50:33,6880,하락,(-0.29%),750272
2020/12/09 14:58:26,6880,하락,(-0.29%),757183
2020/12/09 15:13:54,6890,하락,(-0.14%),774939
2020/12/09 15:29:42,6860,하락,(-0.58%),806701
2020/12/09 16:49:46,6900,하락,(0.0%),809631
2020/12/09 16:52:50,6900,하락,(0.0%),809631
2020/12/11 16:26:30,7040,하락,(-0.28%),389457
2020/12/11 16:43:24,7040,하락,(-0.28%),389457
2020/12/11 17:02:43,7040,하락,(-0.28%),389457
2020/12/12 05:33:19,7040,하락,(-0.28%),389457
2020/12/12 05:35:20,7040,하락,(-0.28%),389457
2020/12/14 14:37:17,7060,보합,(0.28%),170216
2020/12/14 14:49:54,7020,하락,(-0.28%),186897
2020/12/14 15:03:17,7000,하락,(-0.57%),200414
2020/12/14 15:18:09,7040,하락,(0.0%),218302
2020/12/14 15:33:05,7090,보합,(0.71%),253623
2020/12/14 16:09:01,7090,보합,(0.71%),258144
2020/12/14 16:23:12,7090,보합,(0.71%),258144
2020/12/14 16:56:24,7090,보합,(0.71%),258144
2020/12/21 23:59:55,7480,하락,(-0.13%),315420
2021/01/04 14:29:31,7080,하락,(-4.45%),548326
2021/01/04 14:42:44,7080,하락,(-4.45%),555956
